max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-0.7900399435322754,-0.5461733325198259,0.47126436781609193,0.01137592359572765,-0.01177063536785837,-0.0008624868907661076,-0.37518179748325586,-0.312835657313302,0.687164342686698,-0.603825356376198,0.18621458715607725,0.018046052422254273,-0.7587008289546124,-0.9130965889892356,-0.07825859334724314,-0.1216045852212475,312450,MLP,19
-0.7249259700183625,-0.515639575178503,0.45517241379310347,0.011105912739168496,-0.011099617351595183,-0.0009922726206268865,-0.4316385899726952,-0.35055595013223195,0.649444049867768,-0.5935986055672379,0.1313273644511246,0.017698025253311687,-0.8900337351928561,-1.0711557661136581,0.05998724400906624,-0.012106673018634084,807447,MLP,19
-0.40869909944407945,-0.3354858450790694,0.5011494252873563,0.012209228986000055,-0.01071123942266474,0.0007753401476546283,0.3372729642297637,0.4011214675870802,1.4011214675870802,-0.1378588775642219,0.423523623261217,0.017823695065397622,0.690549475173873,0.8310764220178424,0.2135200399058402,0.05406218283859674,631311,MLP,19
-0.2058393961127682,-0.18603620846506264,0.5218390804597701,0.011767683327037606,-0.010460942449818414,0.001138823185460474,0.49538808567530723,0.6411350164780945,1.6411350164780945,-0.03725939053641879,0.5968634075346466,0.017668226602155706,1.023207253511854,1.2314301202201658,0.12893008725289146,0.10878570896134228,32676,MLP,19
-0.5120052832305116,-0.4007073783638895,0.4298850574712644,0.011678454265883237,-0.010903600727464526,-0.0011959127188299699,-0.5202220326910365,-0.40561144037354213,0.5943885596264579,-0.5202220326910362,-0.0082167494605245,0.017769165857098056,-1.0683971332844377,-1.2858161489451305,0.1867947805693175,-0.07445923215864322,833633,MLP,22
-0.7544187002872117,-0.5297160888082303,0.4459770114942529,0.010546701318165175,-0.01158420908526684,-0.0017143318018971593,-0.7457343338252651,-0.5256141855465468,0.4743858144534531,-0.7482029514938543,0.006215748793357432,0.0175472578598953,-1.5509074917633408,-1.8665174552638775,0.12031600513745884,-0.07648671368641312,966518,MLP,22
-0.5404299813664083,-0.41750226465315166,0.4459770114942529,0.012267064003967959,-0.010639134768726499,-0.0004234966953869006,-0.18422106249330206,-0.16824808565010752,0.8317519143498925,-0.49446542234136526,0.04596455902504307,0.017796061538398585,-0.3777690702969691,-0.4546451464789852,0.07657883635931557,-0.04350650213332449,867524,MLP,22
-0.32283714721569695,-0.27590823487335114,0.46436781609195404,0.011078188581117853,-0.010209990160189102,-0.0003244450895132289,-0.141133613938254,-0.13162672282751198,0.868373277172488,-0.14113361393825424,0.1817035332774427,0.0160614660152536,-0.3206684944448542,-0.38592459280339886,-0.015590250598807795,-0.02394104785447742,786128,MLP,22
-0.636920472465361,-0.4710812615635883,0.41379310344827586,0.011225284271663201,-0.01024803872818943,-0.001362525762733169,-0.5926987067889287,-0.4471666652988404,0.5528333347011596,-0.5926987067889278,0.044221765676433246,0.017361290979437956,-1.2458420266258103,-1.4993711111386128,0.08690861429639275,-0.030694427391254664,595043,MLP,22
-0.40587295434670523,-0.33360517538704615,0.5678160919540229,0.01143510066888232,-0.012439882671660211,0.0011167170642340527,0.4857719229418136,0.625429230814154,1.625429230814154,-0.021694093060767833,0.5371406465070605,0.018094077798531526,0.9797312699822361,1.1791067659429018,0.14639172292759917,0.011276702245217561,694170,MLP,22
-0.34678043925555774,-0.2930394680005015,0.5724137931034483,0.010916750757318511,-0.012645094528282861,0.0008420307041648225,0.366283356311697,0.4423638876670444,1.4423638876670444,-0.04246140715244502,0.47865954424924634,0.017954316438778845,0.7444907792832383,0.8959947915624721,0.1584380824134663,0.09321148054532116,36881,MLP,22
-0.2500463233084065,-0.22123529272187503,0.535632183908046,0.011210966635667292,-0.01166169352772296,0.0005896393873803252,0.25649313351044134,0.29238989158751605,1.292389891587516,-0.0049860007624091505,0.3294233637913554,0.01774342736462149,0.5275325280145267,0.6348854957422864,0.1369303556415308,0.029898990605061664,270056,MLP,22
-0.40587295434670523,-0.33360517538704615,0.5678160919540229,0.01143510066888232,-0.012439882671660211,0.0011167170642340527,0.4857719229418136,0.625429230814154,1.625429230814154,-0.021694093060767833,0.5371406465070605,0.018094077798531526,0.9797312699822361,1.1791067659429018,0.19428315419240771,0.06553806539856737,607450,MLP,22
-0.6268747225448967,-0.46574109812519504,0.5241379310344828,0.010862657726451815,-0.012135991141623443,-8.152690732192696e-05,-0.03546420468503807,-0.034842718279435414,0.9651572817205646,-0.3168619419905008,0.3100127805543959,0.01784842421409668,-0.07251057662457504,-0.08726649247605195,0.16785081516420722,-0.018681547248305782,64566,MLP,22
-0.32359040861873184,-0.2764534598780203,0.5494252873563218,0.011149583960627346,-0.01260795181925089,0.00044503910348680543,0.19359201001676124,0.2136010448670589,1.2136010448670589,-0.08583316748517539,0.45746935063921945,0.018071776745568986,0.3909287309496873,0.47048280052611374,0.09298228808408593,0.000292829969403349,187649,MLP,22
-0.49270128566761034,-0.38902625157470416,0.5080459770114942,0.011172357412922714,-0.01158436380553291,-2.2903140524420558e-05,-0.009962866128122833,-0.009913401184543091,0.9900865988154569,-0.28910761513457955,0.2035936705330308,0.01786885989267314,-0.02034691002132556,-0.024487510001197973,-0.08380235114905732,0.009199575341530326,950619,MLP,22
-0.18927616983294693,-0.17244207140189582,0.5103448275862069,0.011306087725352937,-0.01052022782083102,0.0006187194234283794,0.2691429491913445,0.3088422256121033,1.3088422256121033,-0.02340311957189708,0.4029545273897728,0.0173673468545606,0.5655363733189557,0.6806231306461024,0.022313880789590117,0.023438116191383786,986604,MLP,22
-0.4268176166413512,-0.34741743842571604,0.4735632183908046,0.01079885141900516,-0.010795318090147674,-0.0005691136789166759,-0.24756445032875332,-0.219300097175957,0.780699902824043,-0.4069756080146413,0.019842008626709942,0.017388554224211577,-0.5195601345770401,-0.6252907187550523,0.12470650828401142,0.0008543240461789068,931587,MLP,22
-0.37212967560501975,-0.3107351441084918,0.5471264367816092,0.011624306435103777,-0.011774235534773381,0.0010277253590904442,0.4470605312043435,0.5637089496077028,1.5637089496077028,-0.07784106074914973,0.4860076500693292,0.017970081062525983,0.9078776128277485,1.092630876171481,0.04009853134718469,0.04793505878909443,983605,MLP,22
-0.36019217530496367,-0.3024577372074593,0.4850574712643678,0.011758338749989257,-0.011287329005642064,-0.00010885568049675675,-0.04735222101608842,-0.046248592867321525,0.9537514071326785,-0.25714561759849897,0.22626919315874186,0.01796337027434182,-0.09619744680178338,-0.11577364514707357,0.06945346137115377,0.0033043681694080087,446467,MLP,22
-0.7161438495713242,-0.511367130485544,0.3954022988505747,0.011705217759005558,-0.009772612610603798,-0.0012802291081375691,-0.5568996620398425,-0.4270172469100457,0.5729827530899543,-0.559025287506506,0.15711856206481806,0.01697689850971188,-1.197097752353416,-1.4407073679709597,0.10088148938874417,-0.05007067360313816,942060,MLP,22
-0.44802657630320974,-0.3611122954670616,0.45057471264367815,0.011990629926883566,-0.010433519339780619,-0.00032976472767445777,-0.14344765653838842,-0.13363385239639736,0.8663661476036026,-0.23468270202105793,0.23107648786088028,0.017610173975996502,-0.297262978245455,-0.3577560496970855,0.12341633862507798,-0.0170814468467587,214439,MLP,22
-0.40587295434670523,-0.33360517538704615,0.5678160919540229,0.01143510066888232,-0.012439882671660211,0.0011167170642340527,0.4857719229418136,0.625429230814154,1.625429230814154,-0.021694093060767833,0.5371406465070605,0.018094077798531526,0.9797312699822361,1.1791067659429018,0.14816118921457483,-0.026243926601126365,344632,MLP,22
-0.5794622800235737,-0.4398004839383336,0.5011494252873563,0.010191700204334285,-0.012088792740476162,-0.0009229365060654101,-0.4014773801384528,-0.3306695403091814,0.6693304596908186,-0.4118673064522787,0.167594973571295,0.017412617079749716,-0.841410728703751,-1.0126379687457852,0.18967324525975382,-0.042856606064554825,240965,MLP,22
-0.4280626172187385,-0.3482293985413826,0.5287356321839081,0.01106393678752281,-0.012103564745391381,0.0001459188237356631,0.0634746883250133,0.06553251504742219,1.0655325150474222,-0.2568753043720638,0.17118731284667468,0.017938573690884155,0.12912896839858126,0.15540673752380582,0.12729519994603103,-0.06152656656320814,125196,MLP,22
-0.2564415556649312,-0.22619978252286566,0.4850574712643678,0.011395998787599013,-0.011468531363378581,-0.0003779201866974946,-0.16439528121341052,-0.1515934035980121,0.8484065964019879,-0.20537729820133188,0.05106425746359934,0.017895697710035977,-0.33523683031545615,-0.4034575877376801,0.021806117968994454,-0.03603270544178417,814032,MLP,22
-0.6191390065648568,-0.4615921963271338,0.4298850574712644,0.010916025685394452,-0.010246174956306387,-0.001148861117230394,-0.49975458599522155,-0.3933204709025768,0.6066795290974232,-0.6037225088828998,0.015416497681956947,0.01730766312986361,-1.0537300562195764,-1.2681643189651628,0.06323853416154783,-0.004883386813132009,977497,MLP,22
-0.28438953962430613,-0.24752653062436147,0.496551724137931,0.011673909932225226,-0.011425596562520802,4.450321418067362e-05,0.019358898168593874,0.019547496691736166,1.0195474966917362,-0.12029949826209779,0.16818791833920943,0.017946794946444026,0.039364500775700466,0.04737518401697497,0.024042657118129373,0.01546683917455104,868708,MLP,22
-0.29024351455916847,-0.25191862331026815,0.46436781609195404,0.011084936984900857,-0.010395180682658975,-0.0004205053519760185,-0.1829198281095682,-0.1671650769891787,0.8328349230108213,-0.20774213859541873,0.08250137596374973,0.01736557360808546,-0.38439936787883144,-0.46262471085394946,0.19159788788861537,-0.024328070722380846,829392,MLP,22
-0.6843860599990476,-0.49560019424827384,0.47126436781609193,0.010722579401397887,-0.01205400585342224,-0.001320212802300112,-0.5742925690005485,-0.43689691548684795,0.563103084513152,-0.6286098548667727,0.05577620513227492,0.017477707437278295,-1.1991119882644232,-1.4431315012650994,-0.0045643625724606455,-0.028667419135317215,661295,MLP,22
-0.37914008215730466,-0.31555027324380813,0.5103448275862069,0.011094467545331185,-0.012178262717168629,-0.000301145203892861,-0.1309981636933949,-0.12278061476668423,0.8772193852333158,-0.16192894391915744,0.21721113823814722,0.018011336496036954,-0.26541794436931243,-0.31943054549456945,0.1739469363711268,0.009071419089812273,609064,MLP,22
-0.31964095220510275,-0.2735901939043113,0.4896551724137931,0.01128293681998367,-0.010825361153172407,8.130264884335242e-08,3.5366652247958985e-05,3.536727765540704e-05,1.0000353672776554,-0.2615601042390977,0.10366974211277044,0.017565938613188333,7.347398661936247e-05,8.842595658425734e-05,0.09152956291498665,-0.03204695524508415,261658,MLP,22
-0.38339940420248075,-0.3184593652758654,0.5126436781609195,0.011279942411973108,-0.011430316000842636,0.0002119544038881923,0.09220016569136474,0.09658429866852547,1.0965842986685255,-0.1957607982262316,0.27320860521435425,0.017762958380019463,0.18942069107268295,0.22796783699414866,0.11023420392300212,-0.01361238986321184,623578,MLP,22
-0.40587295434670523,-0.33360517538704615,0.5678160919540229,0.01143510066888232,-0.012439882671660211,0.0011167170642340527,0.4857719229418136,0.625429230814154,1.625429230814154,-0.021694093060767833,0.5371406465070605,0.018094077798531526,0.9797312699822361,1.1791067659429018,0.1850548959399602,-0.03689714668472439,600355,MLP,22
-0.5274444669629132,-0.40988890722184446,0.5218390804597701,0.01130510011326126,-0.011845591724707873,0.00023534401602544417,0.1023746469710688,0.10779842731750167,1.1077984273175017,-0.2513306685903414,0.2761137983725718,0.017852072312089566,0.20927376768315692,0.2518610183933879,0.08814263662879922,-0.015270842667363357,40915,MLP,22
-0.20792071200856863,-0.1877285624704217,0.5126436781609195,0.011681277636859515,-0.011631843624730477,0.00031948060822255264,0.1389740645768116,0.14909429737024915,1.1490942973702492,-0.16170801203364404,0.23917666319650285,0.018046707344509774,0.28102619118107913,0.3382150734402729,0.16659907977681263,0.014786554220168245,133114,MLP,22
-0.653758254985243,-0.47991252218363967,0.4850574712643678,0.010774156712013278,-0.012095028106154173,-0.0010021591483763978,-0.4359392295437322,-0.35334297761630495,0.646657022383695,-0.4945180552289645,0.1592401997562785,0.01795721874327884,-0.8859269083764894,-1.0662131992750785,0.06722559607209457,-0.0561662967351406,748565,MLP,22
-0.9903040716045182,-0.6285362777224308,0.4436781609195402,0.010059294162613414,-0.010886401719350304,-0.0015932538912606558,-0.6930654426983839,-0.4999591293989043,0.5000408706010957,-0.7702759835581057,0.22002808804641247,0.017092253410309396,-1.479741776746336,-1.7808695039830775,0.08610864506175159,-0.01600251584984151,42682,MLP,22
-0.4146081401720088,-0.3394009077605945,0.4781609195402299,0.01188860844624728,-0.010698010903547184,0.00010202777405568606,0.04438208171422349,0.045381699824273536,1.0453816998242735,-0.19163497349293424,0.22297316667907457,0.017749692940014432,0.09124894201328547,0.1098181187122334,0.11724233824496891,0.012245477725473242,211296,MLP,22
-0.7891038798009103,-0.5457483229490825,0.4689655172413793,0.010663721910475243,-0.01205333349035355,-0.0013998178541028052,-0.6089207665347203,-0.4560624119377712,0.5439375880622288,-0.6089207665347202,0.18018311326619016,0.017893134537953322,-1.241896409448586,-1.4946225601307734,0.08242481973003489,-0.08330714770734443,185395,MLP,22
-0.3375204125757178,-0.28646259057855183,0.542528735632184,0.010824975685315857,-0.012427652118933052,0.00018756664383187422,0.08159149006686553,0.08501248090755453,1.0850124809075545,-0.08527873708119742,0.25224167549452037,0.017825356447849123,0.16703891289311515,0.2010313627854199,0.15900617912670925,-0.033905646394735575,905149,MLP,22
-0.3474182617125492,-0.2934902395326324,0.5563218390804597,0.011317446252714811,-0.01219707402662254,0.0008845671402731804,0.3847867060188346,0.4693008949789237,1.4693008949789237,-0.0049860007624091505,0.4692736974181669,0.017993344588039795,0.7804034407226504,0.9392156862951627,0.19000988462267224,0.02970891110170875,16618,MLP,22
-0.40655957856936187,-0.3340625811645648,0.4896551724137931,0.011166344047729718,-0.011758117596362784,-0.0005330363775312838,-0.231870824226108,-0.20695144064819826,0.7930485593518017,-0.4003438297760044,0.006215748793357432,0.01791634480851725,-0.4722888657606368,-0.568399737928098,0.09154744253459135,0.0027241479016078003,74465,MLP,22
-0.6390084727976304,-0.4721844918917243,0.503448275862069,0.010874412568446899,-0.012337151756700594,-0.0006513297171435806,-0.283328426957457,-0.2467276477171122,0.7532723522828878,-0.41519945858417495,0.2238090142134555,0.018042906262333368,-0.5730528423789861,-0.6896692025601315,-0.008980210692070436,-0.057656798519982365,837247,MLP,22
-0.5132139949152522,-0.4014313127561224,0.5080459770114942,0.009875147643033565,-0.012129523853871949,-0.000950139024409608,-0.4133104756181779,-0.3385431152912337,0.6614568847087663,-0.4133104756181784,0.09990351929707382,0.017433901361698367,-0.8651528481335151,-1.0412116139025505,-0.07271868724849181,-0.02100448588789193,736597,MLP,22
-0.513974910092912,-0.40188659951584804,0.4206896551724138,0.010514003829905626,-0.009662907185993655,-0.0011746894482705088,-0.5109899099976716,-0.4000985636424621,0.5999014363575379,-0.5109899099976699,0.002985000095242083,0.017039792290360997,-1.0943570537348126,-1.3170589180433663,0.07444197235600981,0.014986232346796836,331235,MLP,22
-0.7050095368362277,-0.50589613795394,0.432183908045977,0.010916965615610579,-0.01030130062804835,-0.0011311074009038016,-0.49203171939315243,-0.3886170271720387,0.6113829728279613,-0.49550873441059606,0.2095008024256316,0.017291636253933443,-1.0384079950381822,-1.2497242154789279,0.04739840141515346,-0.04993197412347447,859275,MLP,22
-0.4543565233213687,-0.3651436482019419,0.5264367816091954,0.011272673038907291,-0.012569834844242045,-1.826172874503859e-05,-0.007943852004091131,-0.007912382995275746,0.9920876170047243,-0.3095301602364726,0.1448263630848961,0.018167489945052084,-0.01595685245973695,-0.019204074907979214,0.030199412589398848,-0.0559179707201472,684648,MLP,22
-0.5533601904798776,-0.42498559738930186,0.5149425287356322,0.011551373916005,-0.01151323158236786,0.00036371469725402644,0.15821589330550206,0.1714190689446824,1.1714190689446824,-0.1791601478996184,0.37420004258025924,0.01794180749368696,0.3218065863604536,0.387294286635844,0.0906746607724722,0.049429183918593675,976742,MLP,22
-0.3880700813953122,-0.32163519915357,0.432183908045977,0.011854300407783751,-0.009447002672997315,-0.00024092226107354318,-0.10480118356699117,-0.09949646030842196,0.900503539691578,-0.10480118356699183,0.2832688978283204,0.01713298462245922,-0.22322569084585298,-0.26865216051886964,0.09077934724900343,-0.0362813249807504,366327,MLP,22
-0.41078909656944734,-0.3368732274350352,0.5586206896551724,0.01100667317491617,-0.012737367302723469,0.0005265449640959163,0.22904705938172384,0.25740121014107786,1.2574012101410779,-0.09585869287526566,0.3149304036941817,0.01807785647386062,0.46236909705713236,0.5564612944454247,0.145531634999254,0.007693391088296211,312450,MLP,22
-0.4117676534727215,-0.33752181732326225,0.4666666666666667,0.012389578474421592,-0.009718672942214816,0.0005985110522155083,0.2603523077137456,0.2973870856368974,1.2973870856368974,-0.29044373833056897,0.3436390768017128,0.01758188350006265,0.5403896804617729,0.6503590811077735,0.12266250185611317,0.07206498726913116,807447,MLP,22
-0.6505808577499251,-0.4782573695232736,0.4804597701149425,0.010361242464719731,-0.011377087137572333,-0.0009326942941722391,-0.405722017964923,-0.3335045845721649,0.6664954154278351,-0.6296396493158982,0.020941208434026897,0.01759994902870819,-0.8412560107771364,-1.0124517656922813,0.052581428705017086,-0.019346545448062934,631311,MLP,22
-0.29798693718242053,-0.2576889636419031,0.5218390804597701,0.01247511782587112,-0.01020277082057893,0.0016314377374536254,0.7096754157923271,1.0333311643395384,2.0333311643395384,-0.014852480278790894,0.7355925059158832,0.01776580614174118,1.4577594166065155,1.7544137294595945,0.18678069413175277,0.05676253074207664,32676,MLP,22
-0.4510591610858728,-0.3630468417772089,0.4631336405529954,0.011447439447284788,-0.01039629768073065,-0.000279728181350229,-0.12140203070599881,-0.11432218167077979,0.8856778183292202,-0.20190662614361662,0.3271665605713029,0.01758980506676928,-0.25245005265485226,-0.30382368540036003,0.05939459737293219,-0.018112998440773784,833633,MLP,25
-0.550494309352843,-0.4233353108320588,0.3824884792626728,0.01183602221286633,-0.008079942980360265,-0.0004623157405547005,-0.20064503140073975,-0.18179718368030673,0.8182028163196933,-0.31590091406392734,0.2345933952889157,0.017106656866036397,-0.42901631322022454,-0.516321212884241,-0.015178584571822449,0.026905620936484343,966518,MLP,25
-0.47082221176552685,-0.3755114047328254,0.4792626728110599,0.011740025076249468,-0.010771641953611412,1.735975655232664e-05,0.007534134343710884,0.007562587345224747,1.0075625873452247,-0.22250679281455413,0.2483154189509727,0.017247051829661974,0.01597824339314246,0.019229818900317774,0.05343216748048937,-0.015459842897096515,867524,MLP,25
-0.3417770246773314,-0.289493387510814,0.5184331797235023,0.011339150701604371,-0.011565566886388028,0.0003089986834237,0.13410542860588534,0.14351337231033945,1.1435133723103394,-0.1696726496396159,0.23747119268702493,0.017817078520572353,0.27530899777138923,0.3313344301066251,0.062075176121075354,-0.04477545295607444,786128,MLP,25
-0.4114835133105768,-0.3373335539196888,0.5483870967741935,0.010988432948285177,-0.01236799921852371,0.0004403668084360015,0.19111919486122514,0.21060374122680048,1.2106037412268005,-0.07364608448375062,0.3709812466124013,0.01764991201922586,0.396070323579998,0.476670708214547,0.1606254180604127,0.06876356878292467,595043,MLP,25
-0.33675735749447744,-0.28591791445012227,0.5069124423963134,0.011395019314510665,-0.011518160918689886,9.681523638873507e-05,0.04201781259271124,0.04291305557080416,1.0429130555708042,-0.22429030095597202,0.1248017595471437,0.017899261335252957,0.08586355620229982,0.10333680588544039,0.07421080365600836,-0.020197535307716324,694170,MLP,25
-0.46022723411575617,-0.36885978737701264,0.4608294930875576,0.011350138463371087,-0.011002615865117235,-0.0007018074188092525,-0.3045844197632152,-0.2625702280399257,0.7374297719600743,-0.47242948400510626,-0.012202249889350116,0.017807767248415325,-0.6256173070527984,-0.7529305455875746,0.17083827477359695,-0.01028319166279928,36881,MLP,25
-0.2598343489271135,-0.22882067809447548,0.5391705069124424,0.01157540206555933,-0.011998601924316536,0.0007118057568607748,0.3089236984775764,0.36195844703572644,1.3619584470357264,-0.06972588493643528,0.35909587310052277,0.01812444680277061,0.6234433640699583,0.7503142048027314,0.15700361592729917,-0.015507268168172992,270056,MLP,25
-0.5569684593675442,-0.42705666523632413,0.4815668202764977,0.010939029508321855,-0.012029875017232988,-0.0009688126996270831,-0.4204647116381544,-0.34325844655301296,0.656741553446987,-0.49347663017982635,0.06349182918771791,0.017962155100858627,-0.8562126724176387,-1.0304521107629807,-0.09835016302092532,-0.10013794386033012,607450,MLP,25
-0.6510180384878483,-0.4784854154991852,0.5138248847926268,0.01104558714754696,-0.012498485247310589,-0.00040095496147364486,-0.17401445327956175,-0.15971524729977782,0.8402847527002222,-0.4110533957254671,0.23996464276238116,0.018115319377505643,-0.35135801678904227,-0.4228594386619415,0.11896657958081583,0.007526833353770741,64566,MLP,25
-0.5606746693300285,-0.4291761834157283,0.5184331797235023,0.010518857471757247,-0.012671412385692783,-0.0006488070448488724,-0.28158225746441107,-0.24541115744253328,0.7545888425574667,-0.2981158713127603,0.2625587980172682,0.017983061748183694,-0.5727329795918283,-0.6892842476361982,0.029171778506464865,-0.026140529664902087,187649,MLP,25
-0.40587295434670523,-0.33360517538704615,0.5668202764976958,0.011456317546425105,-0.012445204481945232,0.001102662842891411,0.47855567381487263,0.6137419484341851,1.613741948434185,-0.0289103421877088,0.5299243973801195,0.018114931836802444,0.9662873772393237,1.1629270385222732,0.27323678169626026,-0.053057686987758174,950619,MLP,25
-0.33375530421527255,-0.28377098099166587,0.49539170506912444,0.010613611648274648,-0.010836491247586455,-0.00021028820009765924,-0.09126507884238405,-0.0872242787040366,0.9127757212959634,-0.09126507884238405,0.24249022537288853,0.017158319814000456,-0.19455411268968908,-0.2341459108665476,0.19608614631727367,0.015469914025182227,986604,MLP,25
-0.42645121979226386,-0.3471782904225238,0.543778801843318,0.011954124444266046,-0.011669800270221298,0.0011763892058593772,0.5105529153429704,0.6662122145975695,1.6662122145975695,-0.0289103421877088,0.574296720843888,0.018056544330700423,1.0342288845710537,1.2446946552531903,0.12485027605910377,0.02093830895847817,931587,MLP,25
-0.4948862292766141,-0.3903597374353879,0.39400921658986177,0.011808735836667892,-0.009250725362617208,-0.0009531035536822947,-0.4136469422981158,-0.338765636055643,0.661234363944357,-0.4161234569819764,0.0787627722946377,0.017221874883764487,-0.8785367425166354,-1.0573191332859915,0.02251485893095156,-0.06038302936089545,983605,MLP,25
-0.6809173634416827,-0.4938475464341079,0.5046082949308756,0.01109932079792819,-0.012027696744025599,-0.00035761185534384943,-0.15520354521922966,-0.1437591239917212,0.8562408760082788,-0.6033048742558456,0.07761248918583721,0.01797804934642316,-0.31576908603262,-0.38002815386653854,0.08226776811165919,-0.06787522352546801,446467,MLP,25
-0.3191227416306656,-0.27321366310872397,0.4792626728110599,0.012237214272925578,-0.009622326704712122,0.0008541353306534098,0.3706947335035807,0.4487407538632622,1.4487407538632622,-0.1942436125815819,0.44374225599456474,0.0175978250942552,0.7704916916036063,0.9272868943838813,0.1007146851330549,0.03052340892258053,942060,MLP,25
-0.39099616941282117,-0.3236172530225947,0.4423963133640553,0.011750936503633133,-0.008819306942946924,0.00028089292282121314,0.12190752850440623,0.12964963655897588,1.1296496365589759,-0.06187031486894551,0.5124175413457469,0.016521365811402056,0.2698951747597391,0.32481889310353473,0.1923394912777064,0.0499869845652869,214439,MLP,25
-0.27191170055531977,-0.23807846463188398,0.4838709677419355,0.012355374285123427,-0.010569788833002506,0.0005230320306068171,0.22699590128335886,0.25482472475875806,1.254824724758758,-0.28411395044466986,0.2756993305606526,0.01785095301982521,0.4651222864694911,0.5597747584161046,0.21598905101962548,-0.03198719485507485,344632,MLP,25
-0.25505228470942964,-0.2251240172636746,0.5460829493087558,0.01183373126578605,-0.011361965673910618,0.001304808922191019,0.5662870722309018,0.761713777041048,1.761713777041048,-0.05301916587321288,0.6018278961951906,0.017921481690076513,1.155774944151147,1.3909753606012858,0.25682513893374204,0.04896022077137023,240965,MLP,25
-0.6904256270858646,-0.4986373698686424,0.43548387096774194,0.011603556803451735,-0.010686152226141143,-0.000979343455189405,-0.4250350595522015,-0.34625313534426916,0.6537468646557308,-0.5520969721933123,0.13832865489255236,0.017759773310550384,-0.8753825350948452,-1.053523044066253,0.10417386306428453,-0.027258564883540733,125196,MLP,25
-0.5246794748293547,-0.40825499685869837,0.45622119815668205,0.01196839145223331,-0.010133597587493187,-5.020166614331037e-05,-0.02178752310619575,-0.021551889418660486,0.9784481105813395,-0.04767665561221892,0.49331430669922577,0.017531063341799637,-0.04545798098838732,-0.05470868858813001,0.07157452914182375,-0.018193648015227507,814032,MLP,25
-0.4186791408085326,-0.3420847404367159,0.5046082949308756,0.011675533315501798,-0.011604145800292072,0.00014297338486658501,0.06205044903209808,0.06401602195248457,1.0640160219524846,-0.25213288766359476,0.16654625314493782,0.017909503277529593,0.12672780967612224,0.15251694255400192,0.0995830994912985,-0.02863914870714912,977497,MLP,25
-0.5892898367678998,-0.44527891259378616,0.42857142857142855,0.01119214866043569,-0.010260217283895614,-0.0010663461648964838,-0.46279423556507404,-0.3704778475476205,0.6295221524523795,-0.60149208665725,-0.012202249889350116,0.01720568211297853,-0.9838447828913777,-1.1840573794953815,0.08085920063150971,-0.04319856725962975,868708,MLP,25
-0.10791983172518982,-0.10230043942915534,0.5714285714285714,0.01182641141676592,-0.011415558981260782,0.0018655669604687609,0.8096560608434429,1.247134976041449,2.247134976041449,-0.012202249889350116,0.8329271085468516,0.017918828560866806,1.6527284296871163,1.9890589730238983,0.06218605272068173,0.03418898076759771,829392,MLP,25
-0.2369165194324796,-0.21094284379257922,0.45852534562211983,0.01144246742732812,-0.010141776761071086,-0.0002448537345931083,-0.1062665208134086,-0.10081503537114844,0.8991849646288516,-0.1569064000904831,0.11764818664439022,0.017492767771523508,-0.22220226019579398,-0.26742046154086335,0.021458103206573625,-0.06700013327345086,661295,MLP,25
-0.31124733308543495,-0.26746732610478186,0.5,0.011298222928496028,-0.01177057846455467,-0.00023617776802932044,-0.1025011513247244,-0.09742288940701571,0.9025771105929843,-0.31631568534680593,0.15192517163850391,0.017990412133425518,-0.20840021944141096,-0.2508097029217088,0.08273305845542427,-0.054169140046732754,609064,MLP,25
-0.22104114324709617,-0.1983163042587326,0.4976958525345622,0.011729408652302634,-0.01003197387437467,0.0007985759545707178,0.3465819642836917,0.4142254050523111,1.414225405052311,-0.08340766876988023,0.4808271196543106,0.016991687378879343,0.7460707103461841,0.897896238891061,0.08302215910264199,-0.01026783077560357,261658,MLP,25
-0.36362671048329,-0.30484936123798423,0.46543778801843316,0.011396456559326897,-0.009970063658847174,-2.527775084910401e-05,-0.010970543868511484,-0.010910586905919617,0.9890894130940804,-0.3534254612611069,0.1774752807543798,0.017292519785630144,-0.023204938301249634,-0.027927147568523686,0.10920519495663407,0.002592776372947653,623578,MLP,25
-0.5516543377620807,-0.42400387040507737,0.5046082949308756,0.010927022764577738,-0.011949766215773332,-0.00040594873490493524,-0.17618175094874147,-0.1615344224266636,0.8384655775733364,-0.4300651356137112,0.12158920214836957,0.017760732974479748,-0.36283617319499917,-0.43667340203483657,0.04116185684443119,-0.012203153516940778,600355,MLP,25
-0.40587295434670523,-0.33360517538704615,0.5668202764976958,0.011456317546425105,-0.012445204481945232,0.001102662842891411,0.47855567381487263,0.6137419484341851,1.613741948434185,-0.0289103421877088,0.5299243973801195,0.018114931836802444,0.9662873772393237,1.1629270385222732,0.05251469206026847,-0.07613773977532866,40915,MLP,25
-0.3890011444211987,-0.3222665055990508,0.5276497695852534,0.01165211327843852,-0.011937239363780572,0.0005096771225516217,0.22119987118740414,0.2475727594952135,1.2475727594952135,-0.14262639235887142,0.26738942025895596,0.018149652428303218,0.4457866905840185,0.5365043651658086,0.22560317966133955,0.017468668924236368,133114,MLP,25
